global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac,sampler/unique_count,sampler/duplicate_count,sampler/duplicate_frac,sampler/resample_count_mean,sample/unique_count,sample/duplicate_count,sample/duplicate_frac,sample/label0_count,sample/label1_count,sample/fallback_count,sample/mean_p,sample/min_p,sample/max_p,sample/mean_bucket_size,sample/resample_count_sum,sampler/unique_count_batch,sampler/duplicate_count_batch,sampler/duplicate_frac_batch,sampler/label0_count_batch,sampler/label1_count_batch,sampler/coverage_so_far,lsh/initial_refresh_time_sec,lsh/representation_norm_mean,lsh/representation_norm_std,lsh/representation_cosine_mean,lsh/representation_cosine_drift_mean,lsh/representation_cosine_drift_p95,lsh/bucket_assignment_changed_frac
286,2.4782608695652173,0.09916572272777557,125.82011461257935,0.1027839183807373,0.8082252740859985,1.0,1.0,1.0,0.0,3,0.0,0.0006167594357401967,9.133857989530097e-05,0.0020511720436505953,0.5021059081987512,0.063643731227318,209.46875,761.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0006167594357401967,9.133857989530097e-05,0.0020511720436505953,209.46875,0,32,0,0.0,13,19,0.8042529989094874,,,,,,,
287,2.4869565217391303,0.28806453943252563,126.07757949829102,0.11867070198059082,0.8082797527313232,1.0,1.0,1.0,0.0,3,0.0,0.000910866097553624,6.5630053408671e-05,0.006879158414486768,0.4994301374855724,0.06230847502736962,238.15625,949.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.000910866097553624,6.5630053408671e-05,0.006879158414486768,238.15625,0,32,0,0.0,16,16,0.806434023991276,,,,,,,
288,2.4956521739130433,0.3371008038520813,126.31958103179932,0.11925244331359863,0.8083240389823914,1.0,1.0,1.0,0.0,3,0.0,0.0010113093513710587,7.66362866587852e-05,0.008326792033382388,0.4991526119897958,0.06217216368707555,217.625,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0010113093513710587,7.66362866587852e-05,0.008326792033382388,217.625,0,32,0,0.0,16,16,0.8083424209378408,,,,,,,
289,2.5043478260869567,0.28508782386779785,126.56216382980347,0.11874771118164062,0.8083553910255432,1.0,1.0,1.0,0.0,3,0.0,0.0009112135732073043,6.853424685794272e-05,0.002654263576495005,0.5011869303904335,0.0631816799446606,189.8125,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0009112135732073043,6.853424685794272e-05,0.002654263576495005,189.8125,0,32,0,0.0,17,15,0.8105234460196292,,,,,,,
290,2.5130434782608697,0.25520408153533936,126.80474209785461,0.1190042495727539,0.8083851933479309,1.0,1.0,1.0,0.0,3,0.0,0.0013377885395979361,7.719512204873639e-05,0.009507398157629321,0.5028723071402466,0.06402985106090517,201.1875,768.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0013377885395979361,7.719512204873639e-05,0.009507398157629321,201.1875,0,32,0,0.0,11,21,0.811886586695747,,,,,,,
291,2.5217391304347827,0.16684797406196594,127.04638051986694,0.1180272102355957,0.8084117770195007,1.0,1.0,1.0,0.0,3,0.0,0.0011587749642943343,6.79310559286429e-05,0.00886791027392537,0.49966079093168114,0.06243650093586378,209.84375,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0011587749642943343,6.79310559286429e-05,0.00886791027392537,209.84375,0,32,0,0.0,15,17,0.8129770992366412,,,,,,,
292,2.5304347826086957,0.25869220495224,127.28928685188293,0.1196143627166748,0.8084443807601929,1.0,1.0,1.0,0.0,3,0.0,0.0008113331446411808,6.592810296245013e-05,0.0026720384097618966,0.4996687565038277,0.06241938740290187,238.28125,949.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0008113331446411808,6.592810296245013e-05,0.0026720384097618966,238.28125,0,32,0,0.0,15,17,0.8140676117775354,,,,,,,
293,2.5391304347826087,0.4461560845375061,127.53226590156555,0.11990833282470703,0.8084770441055298,1.0,1.0,1.0,0.0,3,0.0,0.0007232244639223773,6.501678620548674e-05,0.003209739492987196,0.5000742782339834,0.06262516467142688,230.78125,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0007232244639223773,6.501678620548674e-05,0.003209739492987196,230.78125,0,32,0,0.0,14,18,0.8151581243184297,,,,,,,
294,2.5478260869565217,0.22794409096240997,127.77509450912476,0.11991190910339355,0.8084966540336609,1.0,1.0,1.0,0.0,3,0.0,0.001371079739725394,7.759921262217867e-05,0.009079279109358147,0.49945177641403715,0.062332154829721244,221.21875,764.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.001371079739725394,7.759921262217867e-05,0.009079279109358147,221.21875,0,32,0,0.0,18,14,0.8154307524536533,,,,,,,
295,2.5565217391304347,0.3232659101486206,128.01782536506653,0.11962246894836426,0.808520495891571,1.0,1.0,1.0,0.0,3,0.0,0.0011509016755414372,7.437150173634081e-05,0.006879536270549575,0.49771386742208346,0.061445996526618626,203.46875,761.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0011509016755414372,7.437150173634081e-05,0.006879536270549575,203.46875,0,32,0,0.0,16,16,0.8165212649945475,,,,,,,
296,2.5652173913043477,0.07526850700378418,128.26171135902405,0.12023282051086426,0.8085411787033081,1.0,1.0,1.0,0.0,3,0.0,0.001713540313450142,7.198955969296204e-05,0.01034575101558462,0.5003687061155543,0.06277606735700342,176.8125,946.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.001713540313450142,7.198955969296204e-05,0.01034575101558462,176.8125,0,32,0,0.0,13,19,0.8173391494002181,,,,,,,
297,2.5739130434782607,0.1649557501077652,128.50521659851074,0.12098479270935059,0.8085720539093018,1.0,1.0,1.0,0.0,3,0.0,0.0005284423979669197,7.138137115997304e-05,0.0015906571474072254,0.49960826352162574,0.062421098506696124,253.1875,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0005284423979669197,7.138137115997304e-05,0.0015906571474072254,253.1875,0,32,0,0.0,14,18,0.8181570338058888,,,,,,,
298,2.582608695652174,0.07223109900951385,128.73528718948364,0.1072080135345459,0.8086071014404297,1.0,1.0,1.0,0.0,3,0.0,0.001487723369375744,8.560122429708481e-05,0.009515912441111957,0.5020337349073545,0.06364166620848959,188.625,759.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.001487723369375744,8.560122429708481e-05,0.009515912441111957,188.625,0,32,0,0.0,18,14,0.8189749182115594,,,,,,,
299,2.591304347826087,0.13559868931770325,128.99416732788086,0.12033367156982422,0.8086508512496948,1.0,1.0,1.0,0.0,3,0.0,0.0013813638036706964,8.129454237045623e-05,0.012357522918737126,0.4995261622491384,0.0623655362604359,165.625,768.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0013813638036706964,8.129454237045623e-05,0.012357522918737126,165.625,0,32,0,0.0,16,16,0.8197928026172301,,,,,,,
300,2.6,0.1371316909790039,129.2574212551117,0.14024090766906738,0.8086978793144226,1.0,1.0,1.0,0.0,3,0.0,0.0008504226202207638,6.71837188858513e-05,0.0034308661613075063,0.4993295029826705,0.062264024806779096,244.1875,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,21,11,0,0.0008504226202207638,6.71837188858513e-05,0.0034308661613075063,244.1875,0,32,0,0.0,21,11,0.8197928026172301,,,,,,,
301,2.608695652173913,0.11280934512615204,130.44583010673523,0.12468218803405762,0.8087486624717712,1.0,1.0,1.0,0.0,3,0.0,0.0007644724375831719,7.42330666431187e-05,0.008317403149084824,0.5016318259846413,0.06340820574886194,246.625,945.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.0007644724375831719,7.42330666431187e-05,0.008317403149084824,246.625,0,32,0,0.0,12,20,0.8206106870229007,,,,,,,
302,2.617391304347826,0.12613150477409363,130.6900770664215,0.12076306343078613,0.8088023066520691,1.0,1.0,1.0,0.0,3,0.0,0.0010765861012989695,7.056102210402195e-05,0.008450296523745491,0.5034606917483382,0.0643241435881341,209.53125,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0010765861012989695,7.056102210402195e-05,0.008450296523745491,209.53125,0,32,0,0.0,13,19,0.822246455834242,,,,,,,
303,2.626086956521739,0.26814693212509155,130.93874430656433,0.12477779388427734,0.8088586330413818,1.0,1.0,1.0,0.0,3,0.0,0.0010848771443619097,8.266053088365123e-05,0.007944762425278381,0.5008592152363176,0.06303762348692608,167.03125,758.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.0010848771443619097,8.266053088365123e-05,0.007944762425278381,167.03125,0,32,0,0.0,12,20,0.8227917121046892,,,,,,,
304,2.634782608695652,0.20152010023593903,131.18089842796326,0.11864519119262695,0.8089075684547424,1.0,1.0,1.0,0.0,3,0.0,0.0010256323950073368,7.397439825733865e-05,0.010591736915920125,0.5031506980473879,0.06418905623755938,198.625,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0010256323950073368,7.397439825733865e-05,0.010591736915920125,198.625,0,32,0,0.0,11,21,0.8236095965103599,,,,,,,
305,2.643478260869565,0.12931562960147858,131.43007493019104,0.12162351608276367,0.8089525699615479,1.0,1.0,1.0,0.0,3,0.0,0.001435533492708703,6.905216660672736e-05,0.009157075444103721,0.49990882908691636,0.06254824506508197,212.90625,950.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.001435533492708703,6.905216660672736e-05,0.009157075444103721,212.90625,0,32,0,0.0,20,12,0.824154852780807,,,,,,,
306,2.652173913043478,0.21575364470481873,131.67660760879517,0.12416434288024902,0.809003472328186,1.0,1.0,1.0,0.0,3,0.0,0.0008859669798474536,5.859465649910903e-05,0.009157259079611494,0.4992012252109469,0.0622353374752367,230.15625,949.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0008859669798474536,5.859465649910903e-05,0.009157259079611494,230.15625,0,32,0,0.0,18,14,0.8249727371864777,,,,,,,
307,2.6608695652173915,0.19401255249977112,131.92183017730713,0.12145042419433594,0.809049129486084,1.0,1.0,1.0,0.0,3,0.0,0.0007530318405516681,6.855995163983497e-05,0.0031755464596135916,0.5009512337225551,0.06307305837647953,208.96875,949.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0007530318405516681,6.855995163983497e-05,0.0031755464596135916,208.96875,0,32,0,0.0,14,18,0.8255179934569248,,,,,,,
308,2.6695652173913045,0.10809725522994995,132.153790473938,0.10846376419067383,0.8090894818305969,1.0,1.0,1.0,0.0,3,0.0,0.0008506758693986952,6.442805252521118e-05,0.008548908603119236,0.5018948307471698,0.06358239017738491,278.5,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0008506758693986952,6.442805252521118e-05,0.008548908603119236,278.5,0,32,0,0.0,13,19,0.8263358778625954,,,,,,,
309,2.6782608695652175,0.08470223098993301,132.4181408882141,0.12519478797912598,0.8091311454772949,1.0,1.0,1.0,0.0,3,0.0,0.0010776245755568055,8.342911785957756e-05,0.008867125911275309,0.5012600469006926,0.06323697767028007,234.125,761.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0010776245755568055,8.342911785957756e-05,0.008867125911275309,234.125,0,32,0,0.0,13,19,0.8271537622682661,,,,,,,
310,2.6869565217391305,0.20320767164230347,132.65808749198914,0.12003755569458008,0.8091800808906555,1.0,1.0,1.0,0.0,3,0.0,0.0012517054336426314,8.232713356422188e-05,0.009644812085325777,0.5028812077769015,0.06403906208333943,195.71875,757.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0012517054336426314,8.232713356422188e-05,0.009644812085325777,195.71875,0,32,0,0.0,14,18,0.8276990185387132,,,,,,,
311,2.6956521739130435,0.09278028458356857,132.90293645858765,0.12071037292480469,0.8092240691184998,1.0,1.0,1.0,0.0,3,0.0,0.0009321415667098563,7.748360417778543e-05,0.008267237537754725,0.4988302352976148,0.061998210886369774,238.875,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0009321415667098563,7.748360417778543e-05,0.008267237537754725,238.875,0,32,0,0.0,14,18,0.8282442748091603,,,,,,,
312,2.7043478260869565,0.12064391374588013,133.13649010658264,0.11020636558532715,0.8092732429504395,1.0,1.0,1.0,0.0,3,0.0,0.0016513923115526407,6.895698283275955e-05,0.014097929719568959,0.500293342369329,0.0627523047271179,217.5625,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0016513923115526407,6.895698283275955e-05,0.014097929719568959,217.5625,0,32,0,0.0,17,15,0.8285169029443838,,,,,,,
313,2.7130434782608694,0.0622335746884346,133.38196396827698,0.11194658279418945,0.8093273043632507,1.0,1.0,1.0,0.0,3,0.0,0.0005981495349080298,7.110893119124042e-05,0.002581053662638882,0.49960717918792696,0.06238874568347026,258.21875,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0005981495349080298,7.110893119124042e-05,0.002581053662638882,258.21875,0,32,0,0.0,16,16,0.8287895310796074,,,,,,,
314,2.7217391304347824,0.09795162081718445,133.6229543685913,0.10958528518676758,0.8093845844268799,1.0,1.0,1.0,0.0,3,0.0,0.0011404886944839624,7.482548998549734e-05,0.007861084125187092,0.5006690527087205,0.06290260729068975,224.34375,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0011404886944839624,7.482548998549734e-05,0.007861084125187092,224.34375,0,32,0,0.0,11,21,0.829607415485278,,,,,,,
315,2.7304347826086954,0.12354891747236252,133.85692286491394,0.09988641738891602,0.8094468116760254,1.0,1.0,1.0,0.0,3,0.0,0.0008245758388645271,9.765494946387227e-05,0.0034111185463028596,0.5019968200744716,0.06361034688062403,180.84375,598.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0008245758388645271,9.765494946387227e-05,0.0034111185463028596,180.84375,0,32,0,0.0,13,19,0.8304252998909487,,,,,,,
316,2.739130434782609,0.13207897543907166,134.11790919303894,0.11795711517333984,0.8095093369483948,1.0,1.0,1.0,0.0,3,0.0,0.0008862740797889513,7.126802674680884e-05,0.0023679021984251277,0.5010589495397129,0.06313316198385621,173.625,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0008862740797889513,7.126802674680884e-05,0.0023679021984251277,173.625,0,32,0,0.0,16,16,0.8309705561613958,,,,,,,
317,2.747826086956522,0.09888435900211334,134.3632276058197,0.11587381362915039,0.809569776058197,1.0,1.0,1.0,0.0,3,0.0,0.0008942818048691295,8.799368731130598e-05,0.0037342796504131305,0.5020424579697037,0.0636349020964727,196.6875,757.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,12,20,0,0.0008942818048691295,8.799368731130598e-05,0.0037342796504131305,196.6875,0,32,0,0.0,12,20,0.8317884405670665,,,,,,,
318,2.756521739130435,0.13569587469100952,134.6078565120697,0.11727404594421387,0.8096326589584351,1.0,1.0,1.0,0.0,3,0.0,0.0010630732231969222,7.84311316647795e-05,0.0077512586697525655,0.5021364324898842,0.0637298611915364,174.375,946.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0010630732231969222,7.84311316647795e-05,0.0077512586697525655,174.375,0,32,0,0.0,16,16,0.8320610687022901,,,,,,,
319,2.765217391304348,0.0904727578163147,134.85461854934692,0.1209268569946289,0.8096968531608582,1.0,1.0,1.0,0.0,3,0.0,0.00162777079822111,8.08703770578836e-05,0.012356755970018451,0.5002755022049221,0.06280518704581758,170.03125,760.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.00162777079822111,8.08703770578836e-05,0.012356755970018451,170.03125,0,32,0,0.0,15,17,0.8326063249727372,,,,,,,
320,2.773913043478261,0.22255975008010864,135.09048295021057,0.11004328727722168,0.809761106967926,1.0,1.0,1.0,0.0,3,0.0,0.0014532100737774444,0.00010703094943075488,0.010591609339260746,0.5004347503389153,0.06285597428254723,119.125,555.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0014532100737774444,0.00010703094943075488,0.010591609339260746,119.125,0,32,0,0.0,15,17,0.8334242093784079,,,,,,,
321,2.782608695652174,0.08095626533031464,135.34887766838074,0.12441182136535645,0.8098199367523193,1.0,1.0,1.0,0.0,3,0.0,0.0020937805147232392,0.00011234936243457858,0.011003270824719906,0.5009581242161492,0.06307841029964406,136.9375,509.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0020937805147232392,0.00011234936243457858,0.011003270824719906,136.9375,0,32,0,0.0,15,17,0.833969465648855,,,,,,,
322,2.791304347826087,0.042749252170324326,135.59665298461914,0.11632204055786133,0.8098812699317932,1.0,1.0,1.0,0.0,3,0.0,0.0005547573556153233,5.85852225848088e-05,0.0025069986295488222,0.4977286987565304,0.061432188440346876,267.3125,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0005547573556153233,5.85852225848088e-05,0.0025069986295488222,267.3125,0,32,0,0.0,16,16,0.8350599781897492,,,,,,,
323,2.8,0.14911478757858276,135.84403920173645,0.11781477928161621,0.8099453449249268,1.0,1.0,1.0,0.0,3,0.0,0.0011535343433550186,6.504812064033905e-05,0.010342012417851416,0.498785541600842,0.06198527160457044,203.8125,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0011535343433550186,6.504812064033905e-05,0.010342012417851416,203.8125,0,32,0,0.0,17,15,0.8358778625954199,,,,,,,
324,2.8086956521739133,0.30986225605010986,136.08998489379883,0.11817049980163574,0.8100046515464783,1.0,1.0,1.0,0.0,3,0.0,0.0009769240840808108,6.885044508462736e-05,0.009160743392847004,0.5010469267844826,0.06313655565667826,256.5625,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0009769240840808108,6.885044508462736e-05,0.009160743392847004,256.5625,0,32,0,0.0,17,15,0.8380588876772083,,,,,,,
325,2.8173913043478263,0.18307839334011078,136.3387095928192,0.12234020233154297,0.810046911239624,1.0,1.0,1.0,0.0,3,0.0,0.0008654936792836175,0.00011620845171541203,0.0027002778800597556,0.5010049588034791,0.0631331640141837,138.71875,516.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0008654936792836175,0.00011620845171541203,0.0027002778800597556,138.71875,0,32,0,0.0,13,19,0.8391494002181025,,,,,,,
326,2.8260869565217392,0.24912311136722565,137.53501296043396,0.12173700332641602,0.8100833892822266,1.0,1.0,1.0,0.0,3,0.0,0.0014581833314932756,7.742002250420956e-05,0.009161257902936943,0.5014964174142729,0.06332962287692848,156.125,766.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0014581833314932756,7.742002250420956e-05,0.009161257902936943,156.125,0,32,0,0.0,17,15,0.8407851690294439,,,,,,,
327,2.8347826086956522,0.061043210327625275,137.78008675575256,0.12183475494384766,0.8101146817207336,1.0,1.0,1.0,0.0,3,0.0,0.001337814574111495,7.792675413948529e-05,0.010593432390079234,0.4973543829481433,0.061292809374584444,164.6875,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.001337814574111495,7.792675413948529e-05,0.010593432390079234,164.6875,0,32,0,0.0,19,13,0.841330425299891,,,,,,,
328,2.8434782608695652,0.10753397643566132,138.023442029953,0.12039995193481445,0.8101509809494019,1.0,1.0,1.0,0.0,3,0.0,0.0014328166985101923,0.00010871181251262592,0.009161825609892855,0.5005259074240794,0.06287040138302452,157.21875,552.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0014328166985101923,0.00010871181251262592,0.009161825609892855,157.21875,0,32,0,0.0,17,15,0.8416030534351145,,,,,,,
329,2.8521739130434782,0.053028762340545654,138.26724219322205,0.12007951736450195,0.810185968875885,1.0,1.0,1.0,0.0,3,0.0,0.0014398006345761674,7.972462336391384e-05,0.009516842046692614,0.5000913573820752,0.06265540353874686,205.9375,765.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0014398006345761674,7.972462336391384e-05,0.009516842046692614,205.9375,0,32,0,0.0,16,16,0.8418756815703381,,,,,,,
330,2.860869565217391,0.10501618683338165,138.51132822036743,0.12038588523864746,0.8102260828018188,1.0,1.0,1.0,0.0,3,0.0,0.001409032445762183,8.693889202852693e-05,0.009652375986476808,0.4987513617754128,0.061952123605410164,178.71875,761.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.001409032445762183,8.693889202852693e-05,0.009652375986476808,178.71875,0,32,0,0.0,16,16,0.8426935659760088,,,,,,,
331,2.869565217391304,0.18628236651420593,138.75504183769226,0.12034440040588379,0.8102715015411377,1.0,1.0,1.0,0.0,3,0.0,0.0010256261506775444,6.526955348242608e-05,0.008439826923570062,0.5019250889271982,0.0635726407776648,215.3125,951.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,9,23,0,0.0010256261506775444,6.526955348242608e-05,0.008439826923570062,215.3125,0,32,0,0.0,9,23,0.8435114503816794,,,,,,,
332,2.878260869565217,0.04897905886173248,138.99780797958374,0.11934685707092285,0.8103136420249939,1.0,1.0,1.0,0.0,3,0.0,0.0007817505356180045,8.130792540020484e-05,0.002945001828466679,0.5006590188633671,0.06292291058958857,215.75,758.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0007817505356180045,8.130792540020484e-05,0.002945001828466679,215.75,0,32,0,0.0,15,17,0.8443293347873501,,,,,,,
333,2.8869565217391306,0.06727440655231476,139.2415509223938,0.1198732852935791,0.8103625178337097,1.0,1.0,1.0,0.0,3,0.0,0.0012422902310756782,7.292161257784992e-05,0.008274246690257286,0.4991260988933388,0.06216301446906246,196.9375,767.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0012422902310756782,7.292161257784992e-05,0.008274246690257286,196.9375,0,32,0,0.0,13,19,0.8451472191930207,,,,,,,
334,2.8956521739130436,0.059549394994974136,139.48576712608337,0.12009024620056152,0.8104137182235718,1.0,1.0,1.0,0.0,3,0.0,0.0026151177087733253,0.00010163349915698484,0.018539838002808517,0.5011516848997681,0.06316938402584682,159.625,600.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0026151177087733253,0.00010163349915698484,0.018539838002808517,159.625,0,32,0,0.0,14,18,0.8456924754634678,,,,,,,
335,2.9043478260869566,0.1298845112323761,139.72775745391846,0.11771011352539062,0.8104658126831055,1.0,1.0,1.0,0.0,3,0.0,0.0011118771345776089,6.011252487185872e-05,0.008274753566273142,0.4994270362822135,0.06232904109147593,216.5625,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0011118771345776089,6.011252487185872e-05,0.008274753566273142,216.5625,0,32,0,0.0,16,16,0.8462377317339149,,,,,,,
336,2.9130434782608696,0.17055317759513855,139.97487616539001,0.12191247940063477,0.8105194568634033,1.0,1.0,1.0,0.0,3,0.0,0.0010223057307641643,6.928686025561975e-05,0.008275061040611494,0.5010140331998557,0.06309508419701867,178.65625,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0010223057307641643,6.928686025561975e-05,0.008275061040611494,178.65625,0,32,0,0.0,16,16,0.846782988004362,,,,,,,
337,2.9217391304347826,0.07651754468679428,140.21955060958862,0.11947011947631836,0.8105667233467102,1.0,1.0,1.0,0.0,3,0.0,0.0014978876816967035,7.916176841028874e-05,0.009163940409231425,0.4999510314792007,0.06254988211801264,165.0625,758.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0014978876816967035,7.916176841028874e-05,0.009163940409231425,165.0625,0,32,0,0.0,14,18,0.8470556161395856,,,,,,,
338,2.9304347826086956,0.08260349929332733,140.46951961517334,0.12416982650756836,0.8106167316436768,1.0,1.0,1.0,0.0,3,0.0,0.0014155272734859344,9.047977918124734e-05,0.012360660903854986,0.5028900066854062,0.0640737702286133,144.53125,758.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0014155272734859344,9.047977918124734e-05,0.012360660903854986,144.53125,0,32,0,0.0,11,21,0.8478735005452562,,,,,,,
339,2.9391304347826086,0.1807781159877777,140.71560859680176,0.11932802200317383,0.8106687068939209,1.0,1.0,1.0,0.0,3,0.0,0.0008787189809295404,0.00012093074927830127,0.0034100308387956814,0.5011336934262286,0.06316135408077603,151.6875,511.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0008787189809295404,0.00012093074927830127,0.0034100308387956814,151.6875,0,32,0,0.0,13,19,0.8486913849509269,,,,,,,
340,2.9478260869565216,0.3434430658817291,140.96233677864075,0.12032341957092285,0.810711681842804,1.0,1.0,1.0,0.0,3,0.0,0.000675012746705673,9.89832484947605e-05,0.0017706790308915467,0.5007124548486398,0.06292313482030368,165.21875,595.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.000675012746705673,9.89832484947605e-05,0.0017706790308915467,165.21875,0,32,0,0.0,18,14,0.8495092693565977,,,,,,,
341,2.9565217391304346,0.11943541467189789,141.2067677974701,0.11881399154663086,0.8107388019561768,1.0,1.0,1.0,0.0,3,0.0,0.0010600121285692392,7.333719136676238e-05,0.007802193722809441,0.4995456179938146,0.062397919239074805,217.40625,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0010600121285692392,7.333719136676238e-05,0.007802193722809441,217.40625,0,32,0,0.0,15,17,0.8500545256270448,,,,,,,
342,2.965217391304348,0.08296382427215576,141.44459176063538,0.11024236679077148,0.8107637166976929,1.0,1.0,1.0,0.0,3,0.0,0.0012467491440809851,7.179280854154149e-05,0.010692588053097975,0.49940652293484056,0.062277377096958776,201.5625,948.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0012467491440809851,7.179280854154149e-05,0.010692588053097975,201.5625,0,32,0,0.0,14,18,0.8508724100327154,,,,,,,
343,2.973913043478261,0.027348417788743973,141.70171308517456,0.12059187889099121,0.8107920289039612,1.0,1.0,1.0,0.0,3,0.0,0.0007426183452029368,6.695190368532547e-05,0.002927799833050823,0.4998816649211222,0.06251730007443085,240.34375,952.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0007426183452029368,6.695190368532547e-05,0.002927799833050823,240.34375,0,32,0,0.0,14,18,0.851145038167939,,,,,,,
