global_step,epoch,train/loss,time/wall_clock_sec,time/step_time_sec,sampler/query_norm,correction/weight_mean,correction/weight_min,correction/weight_max,correction/weight_clipped_frac,lsh/refresh_count,lsh/refresh_time_sec,sampler/p_mean,sampler/p_min,sampler/p_max,sampler/cp_mean,sampler/cpK_mean,sampler/bucket_size_mean,sampler/bucket_size_max,sampler/attempts_mean,sampler/fallback_rate,sampler/probability_clamped_frac,sampler/unique_count,sampler/duplicate_count,sampler/duplicate_frac,sampler/resample_count_mean,sample/unique_count,sample/duplicate_count,sample/duplicate_frac,sample/label0_count,sample/label1_count,sample/fallback_count,sample/mean_p,sample/min_p,sample/max_p,sample/mean_bucket_size,sample/resample_count_sum,sampler/unique_count_batch,sampler/duplicate_count_batch,sampler/duplicate_frac_batch,sampler/label0_count_batch,sampler/label1_count_batch,sampler/coverage_so_far,lsh/initial_refresh_time_sec,lsh/representation_norm_mean,lsh/representation_norm_std,lsh/representation_cosine_mean,lsh/representation_cosine_drift_mean,lsh/representation_cosine_drift_p95,lsh/bucket_assignment_changed_frac
286,2.4782608695652173,0.047724515199661255,122.9220724105835,0.11739325523376465,0.8077609539031982,1.0,1.0,1.0,0.0,3,0.0,0.0012567847288308949,0.00011900949529175552,0.005927132153569428,0.5005482063942504,0.015808612643914192,45.25,144.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.0012567847288308949,0.00011900949529175552,0.005927132153569428,45.25,0,32,0,0.0,20,12,0.5160850599781898,,,,,,,
287,2.4869565217391303,0.13432112336158752,123.1606981754303,0.11691546440124512,0.80777907371521,1.0,1.0,1.0,0.0,3,0.0,0.0025377373783598226,3.099777390086545e-05,0.02084997225058173,0.5010992445567501,0.015939057545771816,51.5,556.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0025377373783598226,3.099777390086545e-05,0.02084997225058173,51.5,0,32,0,0.0,13,19,0.5169029443838604,,,,,,,
288,2.4956521739130433,0.09504251927137375,123.39989757537842,0.1167747974395752,0.8077968955039978,1.0,1.0,1.0,0.0,3,0.0,0.0020079319508744028,3.229246524823112e-05,0.010028135025586872,0.5012365175705493,0.01596573715314061,50.4375,555.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0020079319508744028,3.229246524823112e-05,0.010028135025586872,50.4375,0,32,0,0.0,13,19,0.5177208287895311,,,,,,,
289,2.5043478260869567,0.10263125598430634,123.63975238800049,0.11816763877868652,0.8078201413154602,1.0,1.0,1.0,0.0,3,0.0,0.0018778649360222258,3.023893382385529e-05,0.01185424730853498,0.49967461504218136,0.01564009090053432,56.125,554.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0018778649360222258,3.023893382385529e-05,0.01185424730853498,56.125,0,32,0,0.0,17,15,0.5188113413304253,,,,,,,
290,2.5130434782608697,0.02679077908396721,123.87860822677612,0.11823844909667969,0.8078451156616211,1.0,1.0,1.0,0.0,3,0.0,0.002172803482317016,0.00010698828472354624,0.01695763426018731,0.5002118497600874,0.015772508105751853,49.6875,144.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,10,22,0,0.002172803482317016,0.00010698828472354624,0.01695763426018731,49.6875,0,32,0,0.0,10,22,0.5193565976008724,,,,,,,
291,2.5217391304347827,0.07446347177028656,124.11765933036804,0.11743855476379395,0.8078737854957581,1.0,1.0,1.0,0.0,3,0.0,0.001115974326140297,2.7592122633005275e-05,0.0077890956937342985,0.5011739603520117,0.015902276032653498,84.875,556.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.001115974326140297,2.7592122633005275e-05,0.0077890956937342985,84.875,0,32,0,0.0,13,19,0.5207197382769901,,,,,,,
292,2.5304347826086957,0.05495883524417877,124.35583758354187,0.11655664443969727,0.8079082369804382,1.0,1.0,1.0,0.0,3,0.0,0.002439890631243703,7.6121084964455e-05,0.018711341055214697,0.5024396020194035,0.016137466285895977,44.0625,216.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,22,10,0,0.002439890631243703,7.6121084964455e-05,0.018711341055214697,44.0625,0,32,0,0.0,22,10,0.5212649945474372,,,,,,,
293,2.5391304347826087,0.06624139845371246,124.59464979171753,0.1174309253692627,0.8079478144645691,1.0,1.0,1.0,0.0,3,0.0,0.0018370970136986915,2.8578636510637834e-05,0.00892897151558538,0.5052479098894564,0.016734499493402874,54.59375,556.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0018370970136986915,2.8578636510637834e-05,0.00892897151558538,54.59375,0,32,0,0.0,13,19,0.522082878953108,,,,,,,
294,2.5478260869565217,0.13945135474205017,124.833975315094,0.11793684959411621,0.8079890608787537,1.0,1.0,1.0,0.0,3,0.0,0.0014105755170372596,2.862824215223469e-05,0.008072455391741964,0.5015230985281292,0.016003673177248077,58.34375,556.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,11,21,0,0.0014105755170372596,2.862824215223469e-05,0.008072455391741964,58.34375,0,32,0,0.0,11,21,0.5237186477644493,,,,,,,
295,2.5565217391304347,0.27049073576927185,125.0727710723877,0.11795973777770996,0.8080261945724487,1.0,1.0,1.0,0.0,3,0.0,0.002272480462790074,0.00011413558811888229,0.011854045451633804,0.5007268437981252,0.015853844730373767,44.0625,144.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.002272480462790074,0.00011413558811888229,0.011854045451633804,44.0625,0,32,0,0.0,15,17,0.5253544165757906,,,,,,,
296,2.5652173913043477,0.18513737618923187,125.3134241104126,0.11872410774230957,0.8080517649650574,1.0,1.0,1.0,0.0,3,0.0,0.0026748143188905678,7.922195364323932e-05,0.016959889892580276,0.5003941475004878,0.01581100378899917,34.0625,217.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0026748143188905678,7.922195364323932e-05,0.016959889892580276,34.0625,0,32,0,0.0,17,15,0.5264449291166848,,,,,,,
297,2.5739130434782607,0.15413355827331543,125.5542573928833,0.11850357055664062,0.8080718517303467,1.0,1.0,1.0,0.0,3,0.0,0.0015439876281898616,7.912478886045124e-05,0.01042601084102545,0.5042027479467754,0.016539273195627743,54.28125,217.0,1.125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0015439876281898616,7.912478886045124e-05,0.01042601084102545,54.28125,0,32,0,0.0,16,16,0.5278080697928026,,,,,,,
298,2.582608695652174,0.045895837247371674,125.7816514968872,0.10588836669921875,0.8080891966819763,1.0,1.0,1.0,0.0,3,0.0,0.0030956705170994505,0.00011492595261750135,0.01871238559279549,0.500152589005999,0.015720924363866524,28.84375,144.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.0030956705170994505,0.00011492595261750135,0.01871238559279549,28.84375,0,32,0,0.0,20,12,0.5288985823336968,,,,,,,
299,2.591304347826087,0.021484605967998505,126.04062604904175,0.12273192405700684,0.8081099987030029,1.0,1.0,1.0,0.0,3,0.0,0.0021594708258111596,2.851014191950099e-05,0.007939256900162046,0.5029136609733909,0.016253024052086056,43.25,554.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0021594708258111596,2.851014191950099e-05,0.007939256900162046,43.25,0,32,0,0.0,17,15,0.5297164667393675,,,,,,,
300,2.6,0.3536698520183563,126.28423428535461,0.12221622467041016,0.8081344366073608,1.0,1.0,1.0,0.0,3,0.0,0.0008965984476008864,0.000103228119016967,0.007939087417062915,0.5017799859572463,0.016014558373957332,55.46875,144.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0008965984476008864,0.000103228119016967,0.007939087417062915,55.46875,0,32,0,0.0,16,16,0.5308069792802618,,,,,,,
301,2.608695652173913,0.04250817745923996,127.45460176467896,0.12243080139160156,0.8081405758857727,1.0,1.0,1.0,0.0,3,0.0,0.002047781281174764,3.079329523726164e-05,0.01614262781101793,0.5028574108649633,0.016248674288513166,66.3125,556.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.002047781281174764,3.079329523726164e-05,0.01614262781101793,66.3125,0,32,0,0.0,19,13,0.5316248636859324,,,,,,,
302,2.617391304347826,0.1721370667219162,127.6925950050354,0.1174781322479248,0.8081522583961487,1.0,1.0,1.0,0.0,3,0.0,0.002456011749832647,3.269317843131624e-05,0.01871443031834846,0.5022071383416018,0.016126341065935614,71.0625,555.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.002456011749832647,3.269317843131624e-05,0.01871443031834846,71.0625,0,32,0,0.0,13,19,0.5332606324972737,,,,,,,
303,2.626086956521739,0.12953020632266998,127.93287372589111,0.1179051399230957,0.8081655502319336,1.0,1.0,1.0,0.0,3,0.0,0.0019188095473244534,2.668196003630896e-05,0.01002875429689873,0.4994797834710946,0.015606239832115808,67.71875,556.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0019188095473244534,2.668196003630896e-05,0.01002875429689873,67.71875,0,32,0,0.0,16,16,0.5343511450381679,,,,,,,
304,2.634782608695652,0.19406047463417053,128.1723668575287,0.11828351020812988,0.808181881904602,1.0,1.0,1.0,0.0,3,0.0,0.0024538478051337326,9.932022053040658e-05,0.018714737664394653,0.5018059221766425,0.01604798917814218,39.4375,136.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0024538478051337326,9.932022053040658e-05,0.018714737664394653,39.4375,0,32,0,0.0,13,19,0.5354416575790621,,,,,,,
305,2.643478260869565,0.10245824605226517,128.41283416748047,0.11903095245361328,0.8081956505775452,1.0,1.0,1.0,0.0,3,0.0,0.0020034018195509117,6.487778851429712e-05,0.00892811350943056,0.49888851082016494,0.015484215119328848,31.28125,217.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0020034018195509117,6.487778851429712e-05,0.00892811350943056,31.28125,0,32,0,0.0,16,16,0.5359869138495092,,,,,,,
306,2.652173913043478,0.2536420226097107,128.65199875831604,0.11828804016113281,0.8082126975059509,1.0,1.0,1.0,0.0,3,0.0,0.0021126681301913454,2.9764708524322412e-05,0.01871455734384794,0.500036347995646,0.015758512105664035,52.25,556.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0021126681301913454,2.9764708524322412e-05,0.01871455734384794,52.25,0,32,0,0.0,19,13,0.5368047982551799,,,,,,,
307,2.6608695652173915,0.2271105796098709,128.89199590682983,0.11807799339294434,0.8082185983657837,1.0,1.0,1.0,0.0,3,0.0,0.0023077333645928223,3.503425124033887e-05,0.011853388196659351,0.4981118644833,0.015382580139936066,40.78125,556.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,22,10,0,0.0023077333645928223,3.503425124033887e-05,0.011853388196659351,40.78125,0,32,0,0.0,22,10,0.5378953107960741,,,,,,,
308,2.6695652173913045,0.1839008927345276,129.1318962574005,0.11826419830322266,0.8082163333892822,1.0,1.0,1.0,0.0,3,0.0,0.001172317765039748,7.182604690458536e-05,0.005926708085942519,0.5014507735411591,0.01600594763068104,51.75,216.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.001172317765039748,7.182604690458536e-05,0.005926708085942519,51.75,0,32,0,0.0,13,19,0.539258451472192,,,,,,,
309,2.6782608695652175,0.047773271799087524,129.37000274658203,0.11716246604919434,0.8082123398780823,1.0,1.0,1.0,0.0,3,0.0,0.0019612625427398406,3.130424967357984e-05,0.018715591943266,0.501870539425409,0.016065612143533158,51.15625,555.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0019612625427398406,3.130424967357984e-05,0.018715591943266,51.15625,0,32,0,0.0,14,18,0.5400763358778626,,,,,,,
310,2.6869565217391305,0.03871782124042511,129.60953831672668,0.11782169342041016,0.8082171082496643,1.0,1.0,1.0,0.0,3,0.0,0.0020913402603250416,3.093157732215049e-05,0.018716039016955833,0.5031557321366877,0.016311587988427682,64.25,556.0,1.125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0020913402603250416,3.093157732215049e-05,0.018716039016955833,64.25,0,32,0,0.0,17,15,0.5411668484187568,,,,,,,
311,2.6956521739130435,0.04318130761384964,129.84937477111816,0.1187734603881836,0.8082281947135925,1.0,1.0,1.0,0.0,3,0.0,0.0018505568088093656,2.9327565348494868e-05,0.018366089591393582,0.501916843711423,0.016033836292209003,58.34375,556.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,13,19,0,0.0018505568088093656,2.9327565348494868e-05,0.018366089591393582,58.34375,0,32,0,0.0,13,19,0.5417121046892039,,,,,,,
312,2.7043478260869565,0.103090301156044,130.08728551864624,0.11695384979248047,0.8082464933395386,1.0,1.0,1.0,0.0,3,0.0,0.002530319695474497,8.06901903931727e-05,0.01871665427550267,0.5014235459816834,0.015980513249402147,32.90625,216.0,1.15625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.002530319695474497,8.06901903931727e-05,0.01871665427550267,32.90625,0,32,0,0.0,16,16,0.5419847328244275,,,,,,,
313,2.7130434782608694,0.17952777445316315,130.32792162895203,0.11773920059204102,0.8082651495933533,1.0,1.0,1.0,0.0,3,0.0,0.0022017685970830113,0.00015616242729471033,0.016965618499106477,0.4996815631017553,0.01565122452265153,30.4375,95.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0022017685970830113,0.00015616242729471033,0.016965618499106477,30.4375,0,32,0,0.0,19,13,0.5430752453653217,,,,,,,
314,2.7217391304347824,0.058075446635484695,130.56748604774475,0.11780571937561035,0.8082802295684814,1.0,1.0,1.0,0.0,3,0.0,0.0017750148003416674,2.754400537576838e-05,0.010028144902941943,0.5023026855693717,0.016152279430283883,78.40625,555.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0017750148003416674,2.754400537576838e-05,0.010028144902941943,78.40625,0,32,0,0.0,16,16,0.5433478735005453,,,,,,,
315,2.7304347826086954,0.10151652991771698,130.81102395057678,0.1219635009765625,0.8083027005195618,1.0,1.0,1.0,0.0,3,0.0,0.001606288697221779,0.00012285480264057552,0.008339297434563084,0.5005454732834351,0.01579705849887124,33.46875,124.0,1.125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.001606288697221779,0.00012285480264057552,0.008339297434563084,33.46875,0,32,0,0.0,19,13,0.5438931297709924,,,,,,,
316,2.739130434782609,0.02986646071076393,131.0484585762024,0.11878776550292969,0.8083309531211853,1.0,1.0,1.0,0.0,3,0.0,0.002698271105554229,7.778783345107175e-05,0.018718125480346407,0.5014160303592959,0.016013351609243057,50.90625,216.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.002698271105554229,7.778783345107175e-05,0.018718125480346407,50.90625,0,32,0,0.0,19,13,0.5444383860414395,,,,,,,
317,2.747826086956522,0.028991779312491417,131.28853559494019,0.11798810958862305,0.8083632588386536,1.0,1.0,1.0,0.0,3,0.0,0.0030938765075982453,0.0001289192201735163,0.01871835913303319,0.5016967053754604,0.016057555146904337,28.5,125.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,23,9,0,0.0030938765075982453,0.0001289192201735163,0.01871835913303319,28.5,0,32,0,0.0,23,9,0.5449836423118866,,,,,,,
318,2.756521739130435,0.04424702003598213,131.52816462516785,0.11775827407836914,0.8083992004394531,1.0,1.0,1.0,0.0,3,0.0,0.0027136629662062564,0.00018021366581685253,0.016967709231532607,0.5018824256675566,0.01609195832976786,23.5625,95.0,1.1875,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,24,8,0,0.0027136629662062564,0.00018021366581685253,0.016967709231532607,23.5625,0,32,0,0.0,24,8,0.5455288985823337,,,,,,,
319,2.765217391304348,0.12021248042583466,131.76764750480652,0.11775994300842285,0.8084380626678467,1.0,1.0,1.0,0.0,3,0.0,0.0014804045534670476,3.094328958324347e-05,0.005315579499805498,0.49959741659438417,0.015612972891876319,58.96875,556.0,1.125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0014804045534670476,3.094328958324347e-05,0.005315579499805498,58.96875,0,32,0,0.0,17,15,0.5463467829880043,,,,,,,
320,2.773913043478261,0.1020381823182106,132.00679993629456,0.11698722839355469,0.8084762692451477,1.0,1.0,1.0,0.0,3,0.0,0.001869504385611598,2.9721223784818478e-05,0.008928095730875468,0.5032611844390211,0.016306124631961516,46.1875,554.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.001869504385611598,2.9721223784818478e-05,0.008928095730875468,46.1875,0,32,0,0.0,20,12,0.5468920392584514,,,,,,,
321,2.782608695652174,0.04072821885347366,132.2459738254547,0.1174778938293457,0.8085122108459473,1.0,1.0,1.0,0.0,3,0.0,0.0018582745117443338,3.0045590606790983e-05,0.017856268543673736,0.5007041320256385,0.015865848652352736,59.84375,554.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,18,14,0,0.0018582745117443338,3.0045590606790983e-05,0.017856268543673736,59.84375,0,32,0,0.0,18,14,0.5477099236641222,,,,,,,
322,2.791304347826087,0.03923903405666351,132.48520874977112,0.11830520629882812,0.808552086353302,1.0,1.0,1.0,0.0,3,0.0,0.0036695016161140672,6.520443735554461e-05,0.02086024042307696,0.5005984588778255,0.015853237341608796,37.03125,216.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0036695016161140672,6.520443735554461e-05,0.02086024042307696,37.03125,0,32,0,0.0,14,18,0.5485278080697928,,,,,,,
323,2.8,0.03584335744380951,132.72443509101868,0.11820459365844727,0.8085944652557373,1.0,1.0,1.0,0.0,3,0.0,0.0026187036552365057,8.365630169729787e-05,0.018718287976084245,0.5038877643810515,0.016445536238261976,40.34375,215.0,1.1875,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0026187036552365057,8.365630169729787e-05,0.018718287976084245,40.34375,0,32,0,0.0,19,13,0.5488004362050164,,,,,,,
324,2.8086956521739133,0.0826372355222702,132.96315622329712,0.11742615699768066,0.808639407157898,1.0,1.0,1.0,0.0,3,0.0,0.003287770874770575,7.918806684813713e-05,0.0178569727373195,0.5026589441634035,0.01621709427955029,41.625,217.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.003287770874770575,7.918806684813713e-05,0.0178569727373195,41.625,0,32,0,0.0,20,12,0.5498909487459106,,,,,,,
325,2.8173913043478263,0.17099213600158691,133.20378756523132,0.11800646781921387,0.8086822628974915,1.0,1.0,1.0,0.0,3,0.0,0.0017590134711212202,0.00011682821317106216,0.011852333676162004,0.4971195561642391,0.01519615214583305,33.90625,135.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0017590134711212202,0.00011682821317106216,0.011852333676162004,33.90625,0,32,0,0.0,19,13,0.5507088331515813,,,,,,,
326,2.8260869565217392,0.12469673156738281,134.3802523612976,0.1214597225189209,0.8087204694747925,1.0,1.0,1.0,0.0,3,0.0,0.0023133582693838865,0.000124895221267435,0.018717842926906158,0.5017799531393772,0.016069800464125258,30.40625,144.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,21,11,0,0.0023133582693838865,0.000124895221267435,0.018717842926906158,30.40625,0,32,0,0.0,21,11,0.5515267175572519,,,,,,,
327,2.8347826086956522,0.038385361433029175,134.6211965084076,0.12008213996887207,0.8087566494941711,1.0,1.0,1.0,0.0,3,0.0,0.0021237270941358664,3.200761106797864e-05,0.020860765890271478,0.5018135125794787,0.016087556722722232,54.78125,556.0,1.0,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,9,23,0,0.0021237270941358664,3.200761106797864e-05,0.020860765890271478,54.78125,0,32,0,0.0,9,23,0.5523446019629226,,,,,,,
328,2.8434782608695652,0.07275037467479706,134.86146426200867,0.11843109130859375,0.8087961673736572,1.0,1.0,1.0,0.0,3,0.0,0.002538883906467082,0.00011984191216249757,0.01871751095710058,0.49933196238672983,0.015599648304434065,28.09375,136.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,25,7,0,0.002538883906467082,0.00011984191216249757,0.01871751095710058,28.09375,0,32,0,0.0,25,7,0.5534351145038168,,,,,,,
329,2.8521739130434782,0.02002890408039093,135.1012978553772,0.11806225776672363,0.8088378310203552,1.0,1.0,1.0,0.0,3,0.0,0.0014428984569999624,0.00010942224837771253,0.008928734285660954,0.4990789729900649,0.015521886279665685,38.40625,134.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.0014428984569999624,0.00010942224837771253,0.008928734285660954,38.40625,0,32,0,0.0,19,13,0.5537077426390403,,,,,,,
330,2.860869565217391,0.018218394368886948,135.34144401550293,0.11861753463745117,0.8088808059692383,1.0,1.0,1.0,0.0,3,0.0,0.002159227416148371,3.0878753586130284e-05,0.018717225306634343,0.5010563218667283,0.015934503723910413,52.65625,556.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,21,11,0,0.002159227416148371,3.0878753586130284e-05,0.018717225306634343,52.65625,0,32,0,0.0,21,11,0.5547982551799345,,,,,,,
331,2.869565217391304,0.01405641995370388,135.58329010009766,0.12046647071838379,0.8089244365692139,1.0,1.0,1.0,0.0,3,0.0,0.00184247236665878,3.185448941322051e-05,0.008066982494657059,0.5028494126856513,0.016248909325313744,55.15625,556.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.00184247236665878,3.185448941322051e-05,0.008066982494657059,55.15625,0,32,0,0.0,17,15,0.5553435114503816,,,,,,,
332,2.878260869565217,0.13223861157894135,135.82495594024658,0.12029123306274414,0.8089680075645447,1.0,1.0,1.0,0.0,3,0.0,0.0015258110184988064,3.0983064072312544e-05,0.008928845439901271,0.502331013117706,0.0161500424488958,56.625,554.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.0015258110184988064,3.0983064072312544e-05,0.008928845439901271,56.625,0,32,0,0.0,20,12,0.5556161395856052,,,,,,,
333,2.8869565217391306,0.07992532849311829,136.06516480445862,0.118621826171875,0.8090040683746338,1.0,1.0,1.0,0.0,3,0.0,0.002648080297286037,0.00011653776475697281,0.018716826074890655,0.5023982516110569,0.016167153300747063,35.28125,136.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,20,12,0,0.002648080297286037,0.00011653776475697281,0.018716826074890655,35.28125,0,32,0,0.0,20,12,0.556434023991276,,,,,,,
334,2.8956521739130436,0.12905524671077728,136.30492281913757,0.11813163757324219,0.809037446975708,1.0,1.0,1.0,0.0,3,0.0,0.0017184100890734124,3.153343672540787e-05,0.018716819089046134,0.5010199968886899,0.015902246445070316,52.8125,555.0,1.125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,14,18,0,0.0017184100890734124,3.153343672540787e-05,0.018716819089046134,52.8125,0,32,0,0.0,14,18,0.5572519083969466,,,,,,,
335,2.9043478260869566,0.018489420413970947,136.5449743270874,0.11792540550231934,0.8090644478797913,1.0,1.0,1.0,0.0,3,0.0,0.002405514166045855,2.8577781262132656e-05,0.018716879891840888,0.5028739417516739,0.016302993431761878,59.46875,556.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.002405514166045855,2.8577781262132656e-05,0.018716879891840888,59.46875,0,32,0,0.0,15,17,0.5583424209378408,,,,,,,
336,2.9130434782608696,0.06731761991977692,136.7848198413849,0.11747884750366211,0.8090932965278625,1.0,1.0,1.0,0.0,3,0.0,0.002541931273069224,7.610775835441966e-05,0.018716896709664716,0.5038808396760889,0.016465909477079776,42.25,217.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,19,13,0,0.002541931273069224,7.610775835441966e-05,0.018716896709664716,42.25,0,32,0,0.0,19,13,0.5597055616139586,,,,,,,
337,2.9217391304347826,0.1331409066915512,137.02488136291504,0.1175994873046875,0.8091233968734741,1.0,1.0,1.0,0.0,3,0.0,0.0012958546025050607,0.0001248810753287028,0.018716978729081023,0.504652202442643,0.01657932717985497,50.84375,144.0,1.15625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0012958546025050607,0.0001248810753287028,0.018716978729081023,50.84375,0,32,0,0.0,16,16,0.5602508178844057,,,,,,,
338,2.9304347826086956,0.09882411360740662,137.26478624343872,0.11867070198059082,0.809149444103241,1.0,1.0,1.0,0.0,3,0.0,0.0023430388653352344,0.0001254161191423941,0.01871688247919757,0.5029745304404735,0.01627411135085864,32.59375,144.0,1.09375,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,16,16,0,0.0023430388653352344,0.0001254161191423941,0.01871688247919757,32.59375,0,32,0,0.0,16,16,0.5610687022900763,,,,,,,
339,2.9391304347826086,0.06401149928569794,137.50504326820374,0.1189279556274414,0.8091748356819153,1.0,1.0,1.0,0.0,3,0.0,0.0021069059265168572,3.453419101325379e-05,0.016130530013983038,0.501092014860613,0.015919150315745145,50.71875,556.0,1.25,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0021069059265168572,3.453419101325379e-05,0.016130530013983038,50.71875,0,32,0,0.0,17,15,0.561886586695747,,,,,,,
340,2.9478260869565216,0.0375073105096817,137.74526691436768,0.11824893951416016,0.8092004060745239,1.0,1.0,1.0,0.0,3,0.0,0.002575572909744489,2.8137942630696723e-05,0.01871660511628483,0.4995909439288216,0.015613280756197955,49.65625,556.0,1.03125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,23,9,0,0.002575572909744489,2.8137942630696723e-05,0.01871660511628483,49.65625,0,32,0,0.0,23,9,0.5632497273718647,,,,,,,
341,2.9565217391304346,0.019117416813969612,137.98644042015076,0.11862659454345703,0.8092290163040161,1.0,1.0,1.0,0.0,3,0.0,0.0011567994222234012,2.668805516789779e-05,0.005435031429161596,0.5013572255685035,0.015956791078973874,74.9375,556.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0011567994222234012,2.668805516789779e-05,0.005435031429161596,74.9375,0,32,0,0.0,17,15,0.5640676117775354,,,,,,,
342,2.965217391304348,0.07479456812143326,138.22548604011536,0.11723470687866211,0.8092597126960754,1.0,1.0,1.0,0.0,3,0.0,0.0027132268472606674,3.0906344659654175e-05,0.018365911773991456,0.501538582308406,0.01599056653499928,46.75,556.0,1.125,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,17,15,0,0.0027132268472606674,3.0906344659654175e-05,0.018365911773991456,46.75,0,32,0,0.0,17,15,0.5651581243184297,,,,,,,
343,2.973913043478261,0.008109346963465214,138.46515536308289,0.11744427680969238,0.8092868328094482,1.0,1.0,1.0,0.0,3,0.0,0.0023611637982243984,2.6801313078713118e-05,0.01871594096008922,0.4992216554922415,0.01558937139118482,91.71875,555.0,1.0625,0.0,0.0,32.0,0.0,0.0,0.0,32,0,0.0,15,17,0,0.0023611637982243984,2.6801313078713118e-05,0.01871594096008922,91.71875,0,32,0,0.0,15,17,0.5654307524536533,,,,,,,
